"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x64\ret\Toc\System.Runtime.WindowsRuntime.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x64\ret\Toc\System.Runtime.WindowsRuntime.UI.Xaml.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x64\ret\Toc\System.Text.RegularExpressions.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x64\ret\Toc\System.Private.SharedLibrary.Interop.Generated.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x64\ret\MDIL\SharedLibrary.mdildll'))(으)로 확인되었습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""SetForSharedInputs"" 대상을 빌드했습니다."
"Message",Low,"조건이 잘못되어 ""SetForBuildSharedAssemblies"" 대상을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""ResolveInitialReferences"" 대상(""RunILTransforms"" 대상이 종속됨):"
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedManagedDllFilesErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""AssemblyClosureTask"" 작업"
"Message",Low,"""AssemblyClosureTask"" 작업을 실행했습니다."
"Message",Low,"""AssemblyClosureTask"" 작업"
"Message",Low,"""AssemblyClosureTask"" 작업을 실행했습니다."
"Message",Low,"""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a"" 어셈블리에서 ""RemoveDuplicates"" 작업을 사용합니다."
"Message",Low,"""RemoveDuplicates"" 작업"
"Message",Low,"""RemoveDuplicates"" 작업을 실행했습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""ResolveInitialReferences"" 대상을 빌드했습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""RunILTransforms"" 대상(""MDILPrepareMultiFile"" 대상이 종속됨):"
"Message",Low,"""RunILTransforms"" 대상을 모두 빌드하고 있습니다."
"Message",Low,"출력 파일 ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\ILTransformed\App7.ilexe""이(가) 없습니다."
"Message",Low,"""IlcMessageTask"" 작업"
"Message",High,"응용 프로그램 코드 처리"
"Message",Low,"""IlcMessageTask"" 작업을 실행했습니다."
"Message",Low,"""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\ilc.exe"" 어셈블리에서 ""ValidateSimpleNamesTask"" 작업을 사용합니다."
"Message",Low,"""ValidateSimpleNamesTask"" 작업"
"Message",Low,"""ValidateSimpleNamesTask"" 작업을 실행했습니다."
"Message",Low,"""MakeDir"" 작업"
"Message",Normal,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\ILTransformed\"" 디렉터리를 만들고 있습니다."
"Message",Low,"""MakeDir"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""MakeDir"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""MakeDir"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('$(PlatformTarget)'=='')이(가) ('x64'=='')(으)로 확인되었습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedManagedDllFilesErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""AssemblyClosureTask"" 작업"
"Message",Low,"""AssemblyClosureTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""ResolveFilePathTask"" 작업을 건너뜁니다. ('$(UseSharedAssembliesInTocMode)' != 'true')이(가) ('true' != 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedCoreAssemblyErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""RemoveDuplicates"" 작업"
"Message",Low,"""RemoveDuplicates"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('@(NeedsClrCompression)' != '' and '$(BuildSharedAssemblies)' != 'true')이(가) ('' != '' and 'false' != 'true')(으)로 확인되었습니다."
"Message",Low,"""MakeDir"" 작업"
"Message",Normal,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\SgGenerated"" 디렉터리를 만들고 있습니다."
"Message",Low,"""MakeDir"" 작업을 실행했습니다."
"Message",Low,"""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a"" 어셈블리에서 ""WriteLinesToFile"" 작업을 사용합니다."
"Message",Low,"""WriteLinesToFile"" 작업"
"Message",Low,"""WriteLinesToFile"" 작업을 실행했습니다."
"Message",Low,"""MakeDir"" 작업"
"Message",Normal,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\ResW\"" 디렉터리를 만들고 있습니다."
"Message",Low,"""MakeDir"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcWarningTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '')이(가) ('false' != 'true' and '\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\Microsoft.Xaml.Interactions\Properties\Microsoft.Xaml.Interactions.rd.xml;\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\Microsoft.Xaml.Interactivity\Properties\Microsoft.Xaml.Interactivity.rd.xml;\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\Properties\Default.rd.xml' == '')(으)로 확인되었습니다."
"Message",Low,"""Microsoft.Build.ILTasks"" 어셈블리에서 ""ILTransformTask"" 작업을 사용합니다."
"Message",Low,"""ILTransformTask"" 작업"
"Message",Normal,"'Analysis' 변환, 26MB의 힙을 실행하는 중입니다."
"Message",Low,"79개 모듈을 로드하는 중..."
"Message",Normal,"11 파일에서 가져온 리플렉션 지시문:"
"Message",Normal,"\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\Microsoft.Xaml.Interactions\Properties\Microsoft.Xaml.Interactions.rd.xml"
"Message",Normal,"\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\Microsoft.Xaml.Interactivity\Properties\Microsoft.Xaml.Interactivity.rd.xml"
"Message",Normal,"\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"System.Diagnostics.Tracing에 포함된 매니페스트: Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"System.Runtime.Serialization.Primitives에 포함된 매니페스트: System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"System.Private.Reflection에 포함된 매니페스트: Resources.System.Private.Reflection.rd.xml"
"Message",Normal,"System.Private.CoreLib에 포함된 매니페스트: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"System.Private.Uri에 포함된 매니페스트: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"System.Private.Reflection.Core에 포함된 매니페스트: Resources.System.Private.Reflection.Core.rd.xml"
"Message",Normal,"System.Private.Interop에 포함된 매니페스트: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Microsoft.ApplicationInsights"
"Message",Normal,"1 파일에서 가져온 XAML 루트:"
"Message",Normal,"\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\App7.xr.xml"
"Message",Normal,"'Mcg' 변환, 154MB의 힙을 실행하는 중입니다."
"Message",High,"응용 프로그램 종료 계산 및 interop 코드 생성"
"Message",Normal,"  .lib 파일의 목록:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  .lib 검색 경로의 목록:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\x64"
"Message",Normal,"  lib에서 내보내기를 로드하는 중..."
"Message",Normal,"      2382개의 내보내기가 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\x64\WindowsApp.lib'에서 읽습니다."
"Message",Normal,"  79개 모듈을 로드하는 중..."
"Message",Normal,"  코드를 생성하고 있습니다."
"Message",Normal,"      P/invoke를 확인하는 중..."
"Message",Normal,"      P/invoke를 확인하는 중..."
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 [MRT]!RhWaitForPendingFinalizers(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 [MRT]!RhCompatibleReentrantWaitAny(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke '_ecvt_s'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 [MRT]!_ecvt_s(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke 'memmove'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 [MRT]!memmove(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke 'RoInitialize'이(가) api-ms-win-core-winrt-l1-1-0.dll!RoInitialize(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'IsValidLocaleName'이(가) api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'ResolveLocaleName'이(가) api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'GetCPInfoExW'이(가) api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'CoCreateInstance'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 api-ms-win-core-com-l1-1-0.dll!CoCreateInstance(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke 'deflateInit2_'이(가) clrcompression.dll!deflateInit2_(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'deflateEnd'이(가) clrcompression.dll!deflateEnd(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'inflateEnd'이(가) clrcompression.dll!inflateEnd(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'deflate'이(가) clrcompression.dll!deflate(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'SysFreeString'이(가) oleaut32.dll!#6(으)로 확인되었습니다."
"Message",Normal,"  생성되는 Interop 코드입니다."
"Message",Normal,"  AssemblyInfo.g.cs에 쓰인 코드입니다."
"Message",Normal,"  Adapters.g.cs에 쓰인 코드입니다."
"Message",Normal,"  Data.g.cs에 쓰인 코드입니다."
"Message",Normal,"  Helpers.g.cs에 쓰인 코드입니다."
"Message",Normal,"  ImplTypes.g.cs에 쓰인 코드입니다."
"Message",Normal,"  PInvoke.g.cs에 쓰인 코드입니다."
"Message",Normal,"  SafeTypes.g.cs에 쓰인 코드입니다."
"Message",Normal,"  SharedStubs.g.cs에 쓰인 코드입니다."
"Message",Normal,"  App7.ITFProxy.g.cs에 쓰인 코드입니다."
"Message",Normal,"'CompileMcgSourceAndSerializationAssemblyGenerator' 변환, 183MB의 힙을 실행하는 중입니다."
"Message",High,"serialization 코드 생성"
"Message",High,"interop 코드 컴파일"
"Message",Low,"인수를 사용하여 MCG 출력을 컴파일하는 중:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop.dll"" /pdb:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop.pdb"" /platform:""x64"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""WIN64"" /define:""AMD64"" /define:""ALIGN_ACCESS"" /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Interop.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Reflection.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Runtime.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Threading.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Runtime.Handles.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Collections.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.ObjectModel.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Runtime.WindowsRuntime.dll"" /r:""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\x64\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.ITFProxy.g.cs"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop\Adapters.g.cs"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop\AssemblyInfo.g.cs"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop\Data.g.cs"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop\Helpers.g.cs"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop\ImplTypes.g.cs"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop\PInvoke.g.cs"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop\SafeTypes.g.cs"" ""\\mac\home\documents\visual studio 2015\Projects\App7\App7\obj\x64\Release\ilc\intermediate\App7.Interop\SharedStubs.g.cs"""
"Message",Normal,"'DumpNativeResources' 변환, 162MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyInitialize' 변환, 162MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyEmptyTypes' 변환, 197MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyPopulateTypes' 변환, 178MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyLateMetadata' 변환, 199MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyMethodBodies' 변환, 199MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyComplete' 변환, 228MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyCleanup' 변환, 243MB의 힙을 실행하는 중입니다."
"Message",Normal,"'DeveloperExperienceModeOnlyCodeRemover' 변환, 243MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ComImportDetector' 변환, 250MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgAccessor' 변환, 250MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgRedirect' 변환, 252MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgRedirect' 변환, 256MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgTypeOf' 변환, 226MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ExceptionMiniaturizer' 변환, 235MB의 힙을 실행하는 중입니다."
"Message",Normal,"'EventSource' 변환, 244MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ValueType' 변환, 244MB의 힙을 실행하는 중입니다."
"Message",Normal,"'Attribute' 변환, 244MB의 힙을 실행하는 중입니다."
"Message",Normal,"'GetType' 변환, 245MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgFixups' 변환, 245MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ResourceManagerCtor' 변환, 246MB의 힙을 실행하는 중입니다."
"Message",Normal,"'TypeofTypeHandle' 변환, 246MB의 힙을 실행하는 중입니다."
"Message",Normal,"'DispatchProxyIntrinsics' 변환, 253MB의 힙을 실행하는 중입니다."
"Message",Normal,"'StaticInitData' 변환, 253MB의 힙을 실행하는 중입니다."
"Message",Normal,"'StartupCodeInjector' 변환, 265MB의 힙을 실행하는 중입니다."
"Message",Normal,"'InjectAppContextSwitches' 변환, 266MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ImplementLibraryDynamicInvokeHelpers' 변환, 266MB의 힙을 실행하는 중입니다."
"Message",Normal,"'Delegate' 변환, 266MB의 힙을 실행하는 중입니다."
"Message",Normal,"'DelegateCtorCall' 변환, 245MB의 힙을 실행하는 중입니다."
"Message",Normal,"'LazyGenerics' 변환, 246MB의 힙을 실행하는 중입니다."
"Message",Normal,"'AddReflectionBlockedAttributes' 변환, 260MB의 힙을 실행하는 중입니다."
"Message",Normal,"'DisableOptimization' 변환, 260MB의 힙을 실행하는 중입니다."
"Message",Normal,"'CreateMetadata' 변환, 260MB의 힙을 실행하는 중입니다."
"Message",Normal,"'SaveRVAStatics' 변환, 290MB의 힙을 실행하는 중입니다."
"Message",Normal,"'SynchronizedMethod' 변환, 291MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReflectionInvoke' 변환, 292MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ScrubOpenCalls' 변환, 293MB의 힙을 실행하는 중입니다."
"Message",Normal,"'Calli' 변환, 293MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ConvertCatchIntoFilter' 변환, 300MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReflectionMappingInfoEmit' 변환, 301MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ConvertManagedWinMD' 변환, 302MB의 힙을 실행하는 중입니다."
"Message",Normal,"'Reducer' 변환, 302MB의 힙을 실행하는 중입니다."
"Message",High,"참조되지 않은 코드 정리"
"Message",Normal,"'WriteAssemblies' 변환, 316MB의 힙을 실행하는 중입니다."
"Message",Normal,""
"Message",Normal,"변환 요약"
"Message",Normal,"   ms | heap delta | name"
"Message",Normal," 10779 |        128 | Analysis"
"Message",Normal,"  6233 |        -21 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  4886 |         29 | Mcg"
"Message",Normal,"  3227 |        -68 | WriteAssemblies"
"Message",Normal,"  1571 |         14 | Reducer"
"Message",Normal,"  1507 |         35 | ReducedCopyInitialize"
"Message",Normal,"   744 |         30 | CreateMetadata"
"Message",Normal,"   656 |         21 | ReducedCopyPopulateTypes"
"Message",Normal,"   427 |         15 | ReducedCopyComplete"
"Message",Normal,"   427 |          0 | ReducedCopyLateMetadata"
"Message",Normal,"   409 |        -30 | McgRedirect"
"Message",Normal,"   271 |         29 | ReducedCopyMethodBodies"
"Message",Normal,"   253 |        -19 | ReducedCopyEmptyTypes"
"Message",Normal,"   223 |        -21 | Delegate"
"Message",Normal,"   222 |          7 | TypeofTypeHandle"
"Message",Normal,"   218 |          9 | McgTypeOf"
"Message",Normal,"   211 |         12 | StaticInitData"
"Message",Normal,"   199 |         14 | LazyGenerics"
"Message",Normal,"   194 |          9 | ExceptionMiniaturizer"
"Message",Normal,"   171 |          4 | McgRedirect"
"Message",Normal,"   141 |          7 | Calli"
"Message",Normal,"   103 |          0 | EventSource"
"Message",Normal,"    91 |          0 | GetType"
"Message",Normal,"    72 |          1 | StartupCodeInjector"
"Message",Normal,"    58 |          1 | DelegateCtorCall"
"Message",Normal,"    49 |          1 | SaveRVAStatics"
"Message",Normal,"    48 |          2 | McgAccessor"
"Message",Normal,"    44 |          1 | McgFixups"
"Message",Normal,"    37 |          1 | SynchronizedMethod"
"Message",Normal,"    30 |          0 | ValueType"
"Message",Normal,"    28 |          0 | DumpNativeResources"
"Message",Normal,"    23 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"    22 |          0 | ScrubOpenCalls"
"Message",Normal,"    19 |          1 | ReflectionInvoke"
"Message",Normal,"    18 |          7 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"    18 |          0 | DispatchProxyIntrinsics"
"Message",Normal,"    15 |          1 | ReflectionMappingInfoEmit"
"Message",Normal,"    10 |          1 | Attribute"
"Message",Normal,"     8 |          0 | ResourceManagerCtor"
"Message",Normal,"     3 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     2 |          0 | ComImportDetector"
"Message",Normal,"     2 |          0 | DisableOptimization"
"Message",Normal,"     2 |          0 | InjectAppContextSwitches"
"Message",Normal,"     1 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Low,"""ILTransformTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""WriteLinesToFile"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""RunILTransforms"" 대상을 빌드했습니다."
"Message",Low,"조건이 잘못되어 ""CheckSharedAssemblyClosure"" 대상을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""MergePgoCounts"" 대상을 건너뜁니다. ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true')이(가) ('false'=='true' and 'false'!='true')(으)로 확인되었습니다."
"Message",Low,"""\\mac\home\documents\visual studio 2015\Projects\App7\App7\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x64\ilc\IlcInternals.targets"" 파일에 있는 ""MDILPrepareMultiFile"" 대상(""SetBinaryForReferences"" 대상이 종속됨):"
"Message",Low,"""IlcMessageTask"" 작업"
"Message",High,"네이티브 코드를 생성하는 중"
"Message",Low,"""IlcMessageTask"" 작업을 실행했습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""MDILPrepareMultiFile"" 대상을 빌드했습니다."
