"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\ARM\ret\Toc\System.Runtime.Extensions.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\ARM\ret\Toc\System.Runtime.Implementation.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\ARM\ret\Toc\System.Runtime.WindowsRuntime.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\ARM\ret\Toc\System.Runtime.WindowsRuntime.UI.Xaml.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\ARM\ret\Toc\System.Text.RegularExpressions.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\ARM\ret\Toc\System.Private.SharedLibrary.Interop.Generated.toc'))(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. (!Exists('$(InputSharedAssemblyPath)\%(SharedLibraryContent.Identity)'))이(가) (!Exists('C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\ARM\ret\MDIL\SharedLibrary.mdildll'))(으)로 확인되었습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""SetForSharedInputs"" 대상을 빌드했습니다."
"Message",Low,"조건이 잘못되어 ""SetForBuildSharedAssemblies"" 대상을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets"" 파일에 있는 ""ResolveInitialReferences"" 대상(""RunILTransforms"" 대상이 종속됨):"
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedManagedDllFilesErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""AssemblyClosureTask"" 작업"
"Message",Low,"""AssemblyClosureTask"" 작업을 실행했습니다."
"Message",Low,"""AssemblyClosureTask"" 작업"
"Message",Low,"""AssemblyClosureTask"" 작업을 실행했습니다."
"Message",Low,"""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a"" 어셈블리에서 ""RemoveDuplicates"" 작업을 사용합니다."
"Message",Low,"""RemoveDuplicates"" 작업"
"Message",Low,"""RemoveDuplicates"" 작업을 실행했습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""ResolveInitialReferences"" 대상을 빌드했습니다."
"Message",Low,"""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\Unnamed_1"" 프로젝트의 ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets"" 파일에 있는 ""RunILTransforms"" 대상(""MDILPrepareMultiFile"" 대상이 종속됨):"
"Message",Low,"""RunILTransforms"" 대상을 모두 빌드하고 있습니다."
"Message",Low,"출력 파일 ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\ILTransformed\iaM.ilexe""이(가) 없습니다."
"Message",Low,"""IlcMessageTask"" 작업"
"Message",High,"응용 프로그램 코드 처리"
"Message",Low,"""IlcMessageTask"" 작업을 실행했습니다."
"Message",Low,"""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\ilc.exe"" 어셈블리에서 ""ValidateSimpleNamesTask"" 작업을 사용합니다."
"Message",Low,"""ValidateSimpleNamesTask"" 작업"
"Message",Low,"""ValidateSimpleNamesTask"" 작업을 실행했습니다."
"Message",Low,"""MakeDir"" 작업"
"Message",Normal,"""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\ILTransformed\"" 디렉터리를 만들고 있습니다."
"Message",Low,"""MakeDir"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""MakeDir"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""MakeDir"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true' And '$(InternalFeatureSwitch_ILTableOfContents)' == 'true')이(가) ('false' == 'true' And 'true' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('$(PlatformTarget)'=='')이(가) ('arm'=='')(으)로 확인되었습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"""ResolveFilePathTask"" 작업"
"Message",Low,"""ResolveFilePathTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedManagedDllFilesErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""AssemblyClosureTask"" 작업"
"Message",Low,"""AssemblyClosureTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""ResolveFilePathTask"" 작업을 건너뜁니다. ('$(UseSharedAssembliesInTocMode)' != 'true')이(가) ('true' != 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""IlcErrorTask"" 작업을 건너뜁니다. ('@(UnresolvedCoreAssemblyErrorParameters)'!='')이(가) (''!='')(으)로 확인되었습니다."
"Message",Low,"""RemoveDuplicates"" 작업"
"Message",Low,"""RemoveDuplicates"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""AddToNativePackageTask"" 작업을 건너뜁니다. ('@(NeedsClrCompression)' != '' and '$(BuildSharedAssemblies)' != 'true')이(가) ('' != '' and 'false' != 'true')(으)로 확인되었습니다."
"Message",Low,"""MakeDir"" 작업"
"Message",Normal,"""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\SgGenerated"" 디렉터리를 만들고 있습니다."
"Message",Low,"""MakeDir"" 작업을 실행했습니다."
"Message",Low,"""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a"" 어셈블리에서 ""WriteLinesToFile"" 작업을 사용합니다."
"Message",Low,"""WriteLinesToFile"" 작업"
"Message",Low,"""WriteLinesToFile"" 작업을 실행했습니다."
"Message",Low,"""MakeDir"" 작업"
"Message",Normal,"""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\ResW\"" 디렉터리를 만들고 있습니다."
"Message",Low,"""MakeDir"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""IlcWarningTask"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '')이(가) ('false' != 'true' and '\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\Properties\Default.rd.xml' == '')(으)로 확인되었습니다."
"Message",Low,"""Microsoft.Build.ILTasks"" 어셈블리에서 ""ILTransformTask"" 작업을 사용합니다."
"Message",Low,"""ILTransformTask"" 작업"
"Message",Normal,"'Analysis' 변환, 25MB의 힙을 실행하는 중입니다."
"Message",Low,"77개 모듈을 로드하는 중..."
"Message",Normal,"9 파일에서 가져온 리플렉션 지시문:"
"Message",Normal,"\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"System.Diagnostics.Tracing에 포함된 매니페스트: Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"System.Runtime.Serialization.Primitives에 포함된 매니페스트: System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"System.Private.Reflection에 포함된 매니페스트: Resources.System.Private.Reflection.rd.xml"
"Message",Normal,"System.Private.CoreLib에 포함된 매니페스트: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"System.Private.Uri에 포함된 매니페스트: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"System.Private.Reflection.Core에 포함된 매니페스트: Resources.System.Private.Reflection.Core.rd.xml"
"Message",Normal,"System.Private.Interop에 포함된 매니페스트: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Microsoft.ApplicationInsights"
"Message",Normal,"1 파일에서 가져온 XAML 루트:"
"Message",Normal,"\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\iaM.xr.xml"
"Message",Normal,"'Mcg' 변환, 170MB의 힙을 실행하는 중입니다."
"Message",High,"응용 프로그램 종료 계산 및 interop 코드 생성"
"Message",Normal,"  .lib 파일의 목록:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  .lib 검색 경로의 목록:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\arm"
"Message",Normal,"  lib에서 내보내기를 로드하는 중..."
"Message",Normal,"      2383개의 내보내기가 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\arm\WindowsApp.lib'에서 읽습니다."
"Message",Normal,"  77개 모듈을 로드하는 중..."
"Message",Normal,"  코드를 생성하고 있습니다."
"Message",Normal,"      P/invoke를 확인하는 중..."
"Message",Normal,"      P/invoke를 확인하는 중..."
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 [MRT]!RhWaitForPendingFinalizers(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 [MRT]!RhCompatibleReentrantWaitAny(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke '_ecvt_s'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 [MRT]!_ecvt_s(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke 'memmove'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 [MRT]!memmove(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke 'RoInitialize'이(가) api-ms-win-core-winrt-l1-1-0.dll!RoInitialize(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'IsValidLocaleName'이(가) api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'ResolveLocaleName'이(가) api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'GetCPInfoExW'이(가) api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'CoCreateInstance'을(를) 확인할 수 없지만 ExactSpelling이 지정되어 api-ms-win-core-com-l1-1-0.dll!CoCreateInstance(으)로 기본 설정됩니다."
"Message",Normal,"          P/Invoke 'deflateInit2_'이(가) clrcompression.dll!deflateInit2_(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'deflateEnd'이(가) clrcompression.dll!deflateEnd(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'inflateEnd'이(가) clrcompression.dll!inflateEnd(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'deflate'이(가) clrcompression.dll!deflate(으)로 확인되었습니다."
"Message",Normal,"          P/Invoke 'SysFreeString'이(가) oleaut32.dll!#6(으)로 확인되었습니다."
"Message",Normal,"  생성되는 Interop 코드입니다."
"Message",Normal,"  AssemblyInfo.g.cs에 쓰인 코드입니다."
"Message",Normal,"  Adapters.g.cs에 쓰인 코드입니다."
"Message",Normal,"  Data.g.cs에 쓰인 코드입니다."
"Message",Normal,"  Helpers.g.cs에 쓰인 코드입니다."
"Message",Normal,"  ImplTypes.g.cs에 쓰인 코드입니다."
"Message",Normal,"  PInvoke.g.cs에 쓰인 코드입니다."
"Message",Normal,"  SafeTypes.g.cs에 쓰인 코드입니다."
"Message",Normal,"  SharedStubs.g.cs에 쓰인 코드입니다."
"Message",Normal,"  iaM.ITFProxy.g.cs에 쓰인 코드입니다."
"Message",Normal,"'CompileMcgSourceAndSerializationAssemblyGenerator' 변환, 188MB의 힙을 실행하는 중입니다."
"Message",High,"serialization 코드 생성"
"Message",High,"interop 코드 컴파일"
"Message",Low,"인수를 사용하여 MCG 출력을 컴파일하는 중:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop.dll"" /pdb:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop.pdb"" /platform:""arm"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""WIN32"" /define:""ARM"" /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Interop.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Reflection.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Runtime.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Threading.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Runtime.Handles.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Collections.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.ObjectModel.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Runtime.WindowsRuntime.dll"" /r:""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.2\1.2\ARM\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.ITFProxy.g.cs"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop\Adapters.g.cs"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop\AssemblyInfo.g.cs"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop\Data.g.cs"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop\Helpers.g.cs"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop\ImplTypes.g.cs"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop\PInvoke.g.cs"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop\SafeTypes.g.cs"" ""\\Mac\Home\Documents\Visual Studio 2015\Projects\iaM\iaM\obj\ARM\Release\ilc\intermediate\iaM.Interop\SharedStubs.g.cs"""
"Message",Normal,"'DumpNativeResources' 변환, 133MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyInitialize' 변환, 133MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyEmptyTypes' 변환, 166MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyPopulateTypes' 변환, 175MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyLateMetadata' 변환, 156MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyMethodBodies' 변환, 174MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyComplete' 변환, 199MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReducedCopyCleanup' 변환, 184MB의 힙을 실행하는 중입니다."
"Message",Normal,"'DeveloperExperienceModeOnlyCodeRemover' 변환, 184MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ComImportDetector' 변환, 190MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgAccessor' 변환, 190MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgRedirect' 변환, 191MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgRedirect' 변환, 195MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgTypeOf' 변환, 199MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ExceptionMiniaturizer' 변환, 208MB의 힙을 실행하는 중입니다."
"Message",Normal,"'EventSource' 변환, 216MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ValueType' 변환, 216MB의 힙을 실행하는 중입니다."
"Message",Normal,"'Attribute' 변환, 216MB의 힙을 실행하는 중입니다."
"Message",Normal,"'GetType' 변환, 216MB의 힙을 실행하는 중입니다."
"Message",Normal,"'McgFixups' 변환, 217MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ResourceManagerCtor' 변환, 218MB의 힙을 실행하는 중입니다."
"Message",Normal,"'TypeofTypeHandle' 변환, 218MB의 힙을 실행하는 중입니다."
"Message",Normal,"'DispatchProxyIntrinsics' 변환, 223MB의 힙을 실행하는 중입니다."
"Message",Normal,"'StaticInitData' 변환, 223MB의 힙을 실행하는 중입니다."
"Message",Normal,"'StartupCodeInjector' 변환, 232MB의 힙을 실행하는 중입니다."
"Message",Normal,"'InjectAppContextSwitches' 변환, 232MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ImplementLibraryDynamicInvokeHelpers' 변환, 232MB의 힙을 실행하는 중입니다."
"Message",Normal,"'Delegate' 변환, 232MB의 힙을 실행하는 중입니다."
"Message",Normal,"'DelegateCtorCall' 변환, 242MB의 힙을 실행하는 중입니다."
"Message",Normal,"'LazyGenerics' 변환, 242MB의 힙을 실행하는 중입니다."
"Message",Normal,"'AddReflectionBlockedAttributes' 변환, 254MB의 힙을 실행하는 중입니다."
"Message",Normal,"'DisableOptimization' 변환, 254MB의 힙을 실행하는 중입니다."
"Message",Normal,"'CreateMetadata' 변환, 254MB의 힙을 실행하는 중입니다."
"Message",Normal,"'SaveRVAStatics' 변환, 230MB의 힙을 실행하는 중입니다."
"Message",Normal,"'SynchronizedMethod' 변환, 232MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReflectionInvoke' 변환, 232MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ScrubOpenCalls' 변환, 233MB의 힙을 실행하는 중입니다."
"Message",Normal,"'Calli' 변환, 233MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ConvertCatchIntoFilter' 변환, 239MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ReflectionMappingInfoEmit' 변환, 240MB의 힙을 실행하는 중입니다."
"Message",Normal,"'ConvertManagedWinMD' 변환, 241MB의 힙을 실행하는 중입니다."
"Message",Normal,"'Reducer' 변환, 241MB의 힙을 실행하는 중입니다."
"Message",High,"참조되지 않은 코드 정리"
"Message",Normal,"'WriteAssemblies' 변환, 218MB의 힙을 실행하는 중입니다."
"Message",Normal,""
"Message",Normal,"변환 요약"
"Message",Normal,"   ms | heap delta | name"
"Message",Normal,"  9594 |        145 | Analysis"
"Message",Normal,"  4496 |        -55 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  3808 |         18 | Mcg"
"Message",Normal,"  1731 |         40 | WriteAssemblies"
"Message",Normal,"  1463 |        -23 | Reducer"
"Message",Normal,"  1204 |         33 | ReducedCopyInitialize"
"Message",Normal,"   746 |        -24 | CreateMetadata"
"Message",Normal,"   581 |        -15 | ReducedCopyComplete"
"Message",Normal,"   492 |        -19 | ReducedCopyPopulateTypes"
"Message",Normal,"   195 |         18 | ReducedCopyLateMetadata"
"Message",Normal,"   195 |         25 | ReducedCopyMethodBodies"
"Message",Normal,"   181 |         12 | LazyGenerics"
"Message",Normal,"   178 |          9 | McgTypeOf"
"Message",Normal,"   169 |          9 | StaticInitData"
"Message",Normal,"   166 |          4 | McgRedirect"
"Message",Normal,"   153 |          9 | ReducedCopyEmptyTypes"
"Message",Normal,"   138 |          4 | McgRedirect"
"Message",Normal,"   137 |          8 | ExceptionMiniaturizer"
"Message",Normal,"    96 |          0 | EventSource"
"Message",Normal,"    94 |          6 | Calli"
"Message",Normal,"    91 |         10 | Delegate"
"Message",Normal,"    87 |          5 | TypeofTypeHandle"
"Message",Normal,"    77 |          1 | GetType"
"Message",Normal,"    63 |          0 | StartupCodeInjector"
"Message",Normal,"    43 |          0 | DelegateCtorCall"
"Message",Normal,"    38 |          1 | McgAccessor"
"Message",Normal,"    32 |          2 | SaveRVAStatics"
"Message",Normal,"    30 |          0 | ValueType"
"Message",Normal,"    28 |          0 | SynchronizedMethod"
"Message",Normal,"    27 |          1 | McgFixups"
"Message",Normal,"    27 |          0 | DumpNativeResources"
"Message",Normal,"    21 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"    19 |          6 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"    19 |          1 | ReflectionInvoke"
"Message",Normal,"    12 |          0 | ScrubOpenCalls"
"Message",Normal,"    12 |          0 | DispatchProxyIntrinsics"
"Message",Normal,"    12 |          1 | ReflectionMappingInfoEmit"
"Message",Normal,"     9 |          0 | Attribute"
"Message",Normal,"     6 |          0 | ResourceManagerCtor"
"Message",Normal,"     3 |          0 | ComImportDetector"
"Message",Normal,"     2 |          0 | ReducedCopyCleanup"
"Message",Normal,"     2 |          0 | InjectAppContextSwitches"
"Message",Normal,"     2 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     1 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Low,"""ILTransformTask"" 작업을 실행했습니다."
"Message",Low,"조건이 잘못되어 ""WriteLinesToFile"" 작업을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"""Unnamed_1"" 프로젝트에 ""RunILTransforms"" 대상을 빌드했습니다."
"Message",Low,"조건이 잘못되어 ""CheckSharedAssemblyClosure"" 대상을 건너뜁니다. ('$(BuildSharedAssemblies)' == 'true')이(가) ('false' == 'true')(으)로 확인되었습니다."
"Message",Low,"조건이 잘못되어 ""MergePgoCounts"" 대상을 건너뜁니다. ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true')이(가) ('false'=='true' and 'false'!='true')(으)로 확인되었습니다."
